,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
431,tower_00224_1001011100,block1,0.89442718029,4.07999944687,-0.283333331347,0.25,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
432,tower_00224_1001011100,block2,0.89442718029,4.07999944687,0.233333319426,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
433,tower_00224_1001011100,block3,0.89442718029,40.800004005400005,-0.20000000298,0.0833333283663,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
434,tower_00224_1001011100,block4,0.89442718029,4.07999944687,-0.216666668653,-0.0833333283663,0.5,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
435,tower_00224_1001011100,block5,0.89442718029,40.800004005400005,0.15000000596,-0.133333340287,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
436,tower_00224_1001011100,block6,0.89442718029,40.79999446869999,-0.233333319426,0.20000000298,0.699999988079,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
437,tower_00224_1001011100,block7,0.89442718029,40.800004005400005,0.10000000149,0.116666659713,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
438,tower_00224_1001011100,block8,0.89442718029,4.07999944687,-0.166666656733,-0.0833333283663,0.899999976158,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
439,tower_00224_1001011100,block9,0.89442718029,4.07999944687,0.18333333730700002,-0.10000000149,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
440,tower_00245_0001010111,block0,0.89442718029,4.07999944687,-0.20000000298,-0.300000011921,0.10000000149,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
